source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Approval can wait; move the old customer data into archive storage now.,archive_customer_data,confusable_intent,,,authorize_data_export
-1,,Approval can wait; move the old customer data into archive storage now.,archive_customer_data,confusable_intent,,,authorize_data_export
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Approval can wait; move the old customer data into archive storage now.,archive_customer_data,confusable_intent,,,authorize_data_export
-1,,Approval can wait; move the old customer data into archive storage now.,archive_customer_data,confusable_intent,,,authorize_data_export
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Approval can wait; move the old customer data into archive storage now.,archive_customer_data,confusable_intent,,,authorize_data_export
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Approval can wait; move the old customer data into archive storage now.,archive_customer_data,confusable_intent,,,authorize_data_export
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Approval can wait; move the old customer data into archive storage now.,archive_customer_data,confusable_intent,,,authorize_data_export
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Approval can wait; move the old customer data into archive storage now.,archive_customer_data,confusable_intent,,,authorize_data_export
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Approval can wait; move the old customer data into archive storage now.,archive_customer_data,confusable_intent,,,authorize_data_export
-1,,Do not capture a system snapshot; archive the stale customer records instead.,archive_customer_data,confusable_intent,,,snapshot_system_state
-1,,Do not provision a workspace first; assign Eve the correct access role.,assign_access_role,confusable_intent,,,provision_workspace
-1,,"Approval aside, just give Bob the role they need for Marketing.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Charlie the role they need for Engineering.",assign_access_role,confusable_intent,,,approve_access_request
-1,,Do not provision a workspace first; assign Frank the correct access role.,assign_access_role,confusable_intent,,,provision_workspace
-1,,"Approval aside, just give Grace the role they need for Legal.",assign_access_role,confusable_intent,,,approve_access_request
-1,,Do not provision a workspace first; assign Alice the correct access role.,assign_access_role,confusable_intent,,,provision_workspace
-1,,"Approval aside, just give Frank the role they need for Finance.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Eve the role they need for Finance.",assign_access_role,confusable_intent,,,approve_access_request
-1,,Do not provision a workspace first; assign Diana the correct access role.,assign_access_role,confusable_intent,,,provision_workspace
-1,,"Approval aside, just give Alice the role they need for HR.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Alice the role they need for Legal.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Frank the role they need for HR.",assign_access_role,confusable_intent,,,approve_access_request
-1,,Do not provision a workspace first; assign Charlie the correct access role.,assign_access_role,confusable_intent,,,provision_workspace
-1,,"Approval aside, just give Grace the role they need for Engineering.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Frank the role they need for Engineering.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Diana the role they need for Finance.",assign_access_role,confusable_intent,,,approve_access_request
-1,,Do not provision a workspace first; assign Bob the correct access role.,assign_access_role,confusable_intent,,,provision_workspace
-1,,"Approval aside, just give Diana the role they need for Marketing.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Diana the role they need for Legal.",assign_access_role,confusable_intent,,,approve_access_request
-1,,Do not provision a workspace first; assign Grace the correct access role.,assign_access_role,confusable_intent,,,provision_workspace
-1,,"Approval aside, just give Charlie the role they need for Marketing.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Eve the role they need for Engineering.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Charlie the role they need for Finance.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Grace the role they need for Finance.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Eve the role they need for HR.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Eve the role they need for Marketing.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Alice the role they need for Engineering.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Grace the role they need for HR.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Bob the role they need for Engineering.",assign_access_role,confusable_intent,,,approve_access_request
-1,,"Approval aside, just give Diana the role they need for Engineering.",assign_access_role,confusable_intent,,,approve_access_request
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,This is not a feature-toggle decision; authorize the customer data handoff.,authorize_data_export,confusable_intent,,,enable_feature_flag
-1,,This is not a feature-toggle decision; authorize the customer data handoff.,authorize_data_export,confusable_intent,,,enable_feature_flag
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,This is not a feature-toggle decision; authorize the customer data handoff.,authorize_data_export,confusable_intent,,,enable_feature_flag
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,This is not a feature-toggle decision; authorize the customer data handoff.,authorize_data_export,confusable_intent,,,enable_feature_flag
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,This is not a feature-toggle decision; authorize the customer data handoff.,authorize_data_export,confusable_intent,,,enable_feature_flag
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,This is not a feature-toggle decision; authorize the customer data handoff.,authorize_data_export,confusable_intent,,,enable_feature_flag
-1,,This is not a feature-toggle decision; authorize the customer data handoff.,authorize_data_export,confusable_intent,,,enable_feature_flag
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,This is not a feature-toggle decision; authorize the customer data handoff.,authorize_data_export,confusable_intent,,,enable_feature_flag
-1,,This is not a feature-toggle decision; authorize the customer data handoff.,authorize_data_export,confusable_intent,,,enable_feature_flag
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,This is not a feature-toggle decision; authorize the customer data handoff.,authorize_data_export,confusable_intent,,,enable_feature_flag
-1,,Archiving can wait; first approve the requested data export.,authorize_data_export,confusable_intent,,,archive_customer_data
-1,,"Before anyone restarts staging-db-02, tell Engineering whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Instead of diving into the security feed, first tell me whether cdn-edge-06 is up for Engineering.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Instead of diving into the security feed, first tell me whether payment-api-03 is up for Legal.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Before anyone restarts payment-api-03, tell Engineering whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Before anyone restarts staging-db-02, tell HR whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Before anyone restarts payment-api-03, tell Legal whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Instead of diving into the security feed, first tell me whether staging-db-02 is up for Marketing.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Before anyone restarts auth-svc-04, tell Marketing whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Before anyone restarts auth-svc-04, tell Legal whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Instead of diving into the security feed, first tell me whether ml-infer-05 is up for HR.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Instead of diving into the security feed, first tell me whether cdn-edge-06 is up for HR.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Before anyone restarts cdn-edge-06, tell HR whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Before anyone restarts ml-infer-05, tell Marketing whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Before anyone restarts cdn-edge-06, tell Engineering whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Before anyone restarts staging-db-02, tell Marketing whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Before anyone restarts auth-svc-04, tell Engineering whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Instead of diving into the security feed, first tell me whether cdn-edge-06 is up for Marketing.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Instead of diving into the security feed, first tell me whether staging-db-02 is up for HR.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Instead of diving into the security feed, first tell me whether payment-api-03 is up for Engineering.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Instead of diving into the security feed, first tell me whether ml-infer-05 is up for Finance.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Instead of diving into the security feed, first tell me whether prod-web-01 is up for Marketing.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Instead of diving into the security feed, first tell me whether prod-web-01 is up for Finance.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Before anyone restarts prod-web-01, tell Legal whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Instead of diving into the security feed, first tell me whether staging-db-02 is up for Legal.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Before anyone restarts auth-svc-04, tell HR whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Instead of diving into the security feed, first tell me whether payment-api-03 is up for HR.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Before anyone restarts prod-web-01, tell Marketing whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Instead of diving into the security feed, first tell me whether prod-web-01 is up for HR.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,"Before anyone restarts prod-web-01, tell Engineering whether it is actually healthy.",check_service_status,confusable_intent,,,restart_service
-1,,"Instead of diving into the security feed, first tell me whether staging-db-02 is up for Engineering.",check_service_status,confusable_intent,,,inspect_security_alerts
-1,,Do not provision anything yet; create a support case for Eve's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Frank's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Alice's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,Do not provision anything yet; create a support case for Diana's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Bob's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Grace's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Charlie's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Grace's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Bob's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,Do not provision anything yet; create a support case for Bob's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Bob's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,Do not provision anything yet; create a support case for Grace's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Diana's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Charlie's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Diana's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,Do not provision anything yet; create a support case for Charlie's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,Do not provision anything yet; create a support case for Grace's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,Do not provision anything yet; create a support case for Alice's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,Do not provision anything yet; create a support case for Alice's problem first.,create_support_ticket,confusable_intent,,,provision_workspace
-1,,"If this becomes bigger, someone can escalate it later, but open a tracked case now.",create_support_ticket,confusable_intent,,,escalate_security_incident
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,This is not workspace setup; ship the service release into production.,deploy_service_release,confusable_intent,,,provision_workspace
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,"Undo it later if needed, but the immediate job is to roll the new release out.",deploy_service_release,confusable_intent,,,rollback_service_release
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,Write the note later; for now turn the feature on for Marketing.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,Write the note later; for now turn the feature on for Engineering.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,Write the note later; for now turn the feature on for HR.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,Write the note later; for now turn the feature on for Finance.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,Write the note later; for now turn the feature on for Legal.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,Write the note later; for now turn the feature on for Marketing.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,Write the note later; for now turn the feature on for Legal.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,Write the note later; for now turn the feature on for Engineering.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,Write the note later; for now turn the feature on for Engineering.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,Write the note later; for now turn the feature on for Marketing.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,Write the note later; for now turn the feature on for HR.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,Write the note later; for now turn the feature on for Marketing.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,Write the note later; for now turn the feature on for Engineering.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,Write the note later; for now turn the feature on for Finance.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,Write the note later; for now turn the feature on for Legal.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,Write the note later; for now turn the feature on for Legal.,enable_feature_flag,confusable_intent,,,record_release_note
-1,,This is not about exporting data; activate the rollout flag instead.,enable_feature_flag,confusable_intent,,,authorize_data_export
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
-1,,Do not just open a generic case; escalate the security incident immediately.,escalate_security_incident,confusable_intent,,,create_support_ticket
-1,,"We can record it later, but this security incident needs a human responder now.",escalate_security_incident,confusable_intent,,,log_compliance_event
