source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
-1,,Reset Alice's access so they can get in.,approve_access,confusable_intent,,,reset_password
-1,,Reset Charlie's access so they can get in.,approve_access,confusable_intent,,,reset_password
-1,,Reset Eve's access so they can get in.,approve_access,confusable_intent,,,reset_password
-1,,Approve Charlie for the admin position.,assign_role,confusable_intent,,,approve_access
-1,,Grant Bob ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Grant Charlie ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Transfer the admin permissions to Eve.,assign_role,confusable_intent,,,transfer_ownership
-1,,Grant Frank ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Approve Eve for the admin position.,assign_role,confusable_intent,,,approve_access
-1,,Grant Grace ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Approve Alice for the admin position.,assign_role,confusable_intent,,,approve_access
-1,,Transfer the admin permissions to Frank.,assign_role,confusable_intent,,,transfer_ownership
-1,,Transfer the admin permissions to Charlie.,assign_role,confusable_intent,,,transfer_ownership
-1,,Approve Frank for the admin position.,assign_role,confusable_intent,,,approve_access
-1,,Transfer the admin permissions to Bob.,assign_role,confusable_intent,,,transfer_ownership
-1,,Grant Diana ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Approve Bob for the admin position.,assign_role,confusable_intent,,,approve_access
-1,,Approve Diana for the admin position.,assign_role,confusable_intent,,,approve_access
-1,,Approve Grace for the admin position.,assign_role,confusable_intent,,,approve_access
-1,,Transfer the admin permissions to Grace.,assign_role,confusable_intent,,,transfer_ownership
-1,,Grant Eve ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Grant Alice ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Transfer the admin permissions to Alice.,assign_role,confusable_intent,,,transfer_ownership
-1,,Transfer the admin permissions to Diana.,assign_role,confusable_intent,,,transfer_ownership
-1,,Grant Eve ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Grant Bob ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Grant Bob ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Approve Frank for the admin position.,assign_role,confusable_intent,,,approve_access
-1,,Grant Bob ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Grant Alice ownership-level access.,assign_role,confusable_intent,,,approve_access
-1,,Transfer the admin permissions to Eve.,assign_role,confusable_intent,,,transfer_ownership
-1,,Transfer the admin permissions to Alice.,assign_role,confusable_intent,,,transfer_ownership
-1,,Transfer the admin permissions to Grace.,assign_role,confusable_intent,,,transfer_ownership
-1,,Pull all the data from the DB and preserve it.,backup_database,confusable_intent,,,query_database
-1,,Archive the current state of auth-svc-04's data.,backup_database,confusable_intent,,,archive_data
-1,,Archive the current state of staging-db-02's data.,backup_database,confusable_intent,,,archive_data
-1,,Archive the current state of prod-web-01's data.,backup_database,confusable_intent,,,archive_data
-1,,Query the database and save a copy of everything.,backup_database,confusable_intent,,,query_database
-1,,Archive the current state of payment-api-03's data.,backup_database,confusable_intent,,,archive_data
-1,,Archive the current state of cdn-edge-06's data.,backup_database,confusable_intent,,,archive_data
-1,,Pull all the data from the DB and preserve it.,backup_database,confusable_intent,,,query_database
-1,,Query the database and save a copy of everything.,backup_database,confusable_intent,,,query_database
-1,,Archive the current state of ml-infer-05's data.,backup_database,confusable_intent,,,archive_data
-1,,Pull all the data from the DB and preserve it.,backup_database,confusable_intent,,,query_database
-1,,Query the database and save a copy of everything.,backup_database,confusable_intent,,,query_database
-1,,Query the database and save a copy of everything.,backup_database,confusable_intent,,,query_database
-1,,Pull all the data from the DB and preserve it.,backup_database,confusable_intent,,,query_database
-1,,Pull all the data from the DB and preserve it.,backup_database,confusable_intent,,,query_database
-1,,Query the database and save a copy of everything.,backup_database,confusable_intent,,,query_database
-1,,Archive the current state of auth-svc-04's data.,backup_database,confusable_intent,,,archive_data
-1,,Archive the current state of prod-web-01's data.,backup_database,confusable_intent,,,archive_data
-1,,Archive the current state of cdn-edge-06's data.,backup_database,confusable_intent,,,archive_data
-1,,Pull all the data from the DB and preserve it.,backup_database,confusable_intent,,,query_database
-1,,Archive the current state of prod-web-01's data.,backup_database,confusable_intent,,,archive_data
-1,,Pull all the data from the DB and preserve it.,backup_database,confusable_intent,,,query_database
-1,,Pull all the data from the DB and preserve it.,backup_database,confusable_intent,,,query_database
-1,,Query the database and save a copy of everything.,backup_database,confusable_intent,,,query_database
-1,,Pull all the data from the DB and preserve it.,backup_database,confusable_intent,,,query_database
-1,,Archive the current state of payment-api-03's data.,backup_database,confusable_intent,,,archive_data
-1,,Archive the current state of cdn-edge-06's data.,backup_database,confusable_intent,,,archive_data
-1,,Archive the current state of cdn-edge-06's data.,backup_database,confusable_intent,,,archive_data
-1,,Archive the current state of cdn-edge-06's data.,backup_database,confusable_intent,,,archive_data
-1,,Query the database and save a copy of everything.,backup_database,confusable_intent,,,query_database
-1,,Query prod-web-01 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Look up how payment-api-03 is performing.,check_status,confusable_intent,,,query_database
-1,,Scan payment-api-03 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Scan staging-db-02 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Query payment-api-03 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Look up how staging-db-02 is performing.,check_status,confusable_intent,,,query_database
-1,,Look up how ml-infer-05 is performing.,check_status,confusable_intent,,,query_database
-1,,Look up how auth-svc-04 is performing.,check_status,confusable_intent,,,query_database
-1,,Scan prod-web-01 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Query staging-db-02 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Look up how prod-web-01 is performing.,check_status,confusable_intent,,,query_database
-1,,Query auth-svc-04 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Scan cdn-edge-06 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Look up how cdn-edge-06 is performing.,check_status,confusable_intent,,,query_database
-1,,Scan ml-infer-05 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Query ml-infer-05 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Query cdn-edge-06 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Scan auth-svc-04 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Scan auth-svc-04 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Scan cdn-edge-06 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Scan ml-infer-05 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Look up how prod-web-01 is performing.,check_status,confusable_intent,,,query_database
-1,,Look up how staging-db-02 is performing.,check_status,confusable_intent,,,query_database
-1,,Look up how prod-web-01 is performing.,check_status,confusable_intent,,,query_database
-1,,Scan ml-infer-05 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Scan staging-db-02 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Scan cdn-edge-06 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Scan ml-infer-05 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Look up how payment-api-03 is performing.,check_status,confusable_intent,,,query_database
-1,,Look up how payment-api-03 is performing.,check_status,confusable_intent,,,query_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Notify the team by creating a formal issue for staging-db-02.,create_ticket,confusable_intent,,,send_notification
-1,,Log Charlie's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Notify the team by creating a formal issue for auth-svc-04.,create_ticket,confusable_intent,,,send_notification
-1,,Send a record of this problem to the tracking system.,create_ticket,confusable_intent,,,send_notification
-1,,Notify the team by creating a formal issue for ml-infer-05.,create_ticket,confusable_intent,,,send_notification
-1,,Notify the team by creating a formal issue for payment-api-03.,create_ticket,confusable_intent,,,send_notification
-1,,Notify the team by creating a formal issue for cdn-edge-06.,create_ticket,confusable_intent,,,send_notification
-1,,Notify the team by creating a formal issue for prod-web-01.,create_ticket,confusable_intent,,,send_notification
-1,,Log Frank's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Log Alice's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Log Bob's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Log Grace's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Log Eve's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Log Alice's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Log Frank's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Log Diana's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Log Grace's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Notify the team by creating a formal issue for payment-api-03.,create_ticket,confusable_intent,,,send_notification
-1,,Send a record of this problem to the tracking system.,create_ticket,confusable_intent,,,send_notification
-1,,Notify the team by creating a formal issue for prod-web-01.,create_ticket,confusable_intent,,,send_notification
-1,,Log Frank's complaint so we can follow up.,create_ticket,confusable_intent,,,log_audit_event
-1,,Send a record of this problem to the tracking system.,create_ticket,confusable_intent,,,send_notification
-1,,Send a record of this problem to the tracking system.,create_ticket,confusable_intent,,,send_notification
-1,,Notify the team by creating a formal issue for payment-api-03.,create_ticket,confusable_intent,,,send_notification
-1,,Send a record of this problem to the tracking system.,create_ticket,confusable_intent,,,send_notification
-1,,Send a record of this problem to the tracking system.,create_ticket,confusable_intent,,,send_notification
-1,,Send a record of this problem to the tracking system.,create_ticket,confusable_intent,,,send_notification
-1,,Send a record of this problem to the tracking system.,create_ticket,confusable_intent,,,send_notification
-1,,Notify the team by creating a formal issue for payment-api-03.,create_ticket,confusable_intent,,,send_notification
-1,,Send a record of this problem to the tracking system.,create_ticket,confusable_intent,,,send_notification
-1,,Get the latest build running on a new instance.,deploy_container,confusable_intent,,,provision_vm
-1,,Provision a container for Finance's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Provision a container for HR's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Provision a container for Marketing's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Run the pipeline and push the build to auth-svc-04.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to staging-db-02.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to payment-api-03.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to ml-infer-05.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to cdn-edge-06.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to prod-web-01.,deploy_container,confusable_intent,,,run_pipeline
-1,,Provision a container for Engineering's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Provision a container for Legal's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Provision a container for Marketing's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Provision a container for HR's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Run the pipeline and push the build to ml-infer-05.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to cdn-edge-06.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to payment-api-03.,deploy_container,confusable_intent,,,run_pipeline
-1,,Get the latest build running on a new instance.,deploy_container,confusable_intent,,,provision_vm
-1,,Provision a container for HR's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Run the pipeline and push the build to auth-svc-04.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to payment-api-03.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to ml-infer-05.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to ml-infer-05.,deploy_container,confusable_intent,,,run_pipeline
-1,,Run the pipeline and push the build to payment-api-03.,deploy_container,confusable_intent,,,run_pipeline
-1,,Provision a container for Legal's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Provision a container for HR's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Run the pipeline and push the build to prod-web-01.,deploy_container,confusable_intent,,,run_pipeline
-1,,Provision a container for Finance's new service.,deploy_container,confusable_intent,,,provision_vm
-1,,Get the latest build running on a new instance.,deploy_container,confusable_intent,,,provision_vm
-1,,Run the pipeline and push the build to ml-infer-05.,deploy_container,confusable_intent,,,run_pipeline
-1,,Revert the toggle to its previous state.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Roll back the feature that was just enabled.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Revert the toggle to its previous state.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Roll back the feature that was just enabled.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Roll back the feature that was just enabled.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Revert the toggle to its previous state.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Roll back the feature that was just enabled.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Revert the toggle to its previous state.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Roll back the feature that was just enabled.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Roll back the feature that was just enabled.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Revert the toggle to its previous state.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Revert the toggle to its previous state.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Revert the toggle to its previous state.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Revert the toggle to its previous state.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Roll back the feature that was just enabled.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Revert the toggle to its previous state.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Roll back the feature that was just enabled.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Roll back the feature that was just enabled.,disable_feature_flag,confusable_intent,,,rollback_deployment
-1,,Enable the old behavior again.,disable_feature_flag,confusable_intent,,,enable_feature_flag
-1,,Create an escalation path for Charlie.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Create an escalation path for Frank.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Send this to a real person for Eve.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Diana.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Send this to a real person for Bob.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Diana's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Grace's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Eve.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Send this to a real person for Diana.,escalate_to_human,confusable_intent,,,send_notification
-1,,Send this to a real person for Alice.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Charlie's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Frank's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Bob's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Grace.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Send this to a real person for Charlie.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Alice's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Eve's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Send this to a real person for Frank.,escalate_to_human,confusable_intent,,,send_notification
-1,,Send this to a real person for Grace.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Alice.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Create an escalation path for Bob.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Create an escalation path for Charlie.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Create an escalation path for Diana.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Send this to a real person for Eve.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Grace.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Create an escalation path for Diana.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Send this to a real person for Frank.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Charlie's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Eve.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Notify a manager that Frank's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Pull the data and compile findings for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Pull the data and compile findings for HR.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Marketing.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Finance.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Legal.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Marketing.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Finance.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Legal.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for HR.,generate_report,confusable_intent,,,query_database
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Query the system and put together a summary for HR.,generate_report,confusable_intent,,,query_database
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Pull the data and compile findings for Finance.,generate_report,confusable_intent,,,query_database
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Query the system and put together a summary for HR.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Legal.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for HR.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Finance.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Pull the data and compile findings for Legal.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Marketing.,generate_report,confusable_intent,,,query_database
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Pull the data and compile findings for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Finance.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Finance.,generate_report,confusable_intent,,,query_database
-1,,Document the action taken on Grace's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,Report the incident to the compliance trail.,log_audit_event,confusable_intent,,,generate_report
-1,,Document the action taken on Eve's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,File a record of what happened with staging-db-02.,log_audit_event,confusable_intent,,,create_ticket
-1,,File a record of what happened with cdn-edge-06.,log_audit_event,confusable_intent,,,create_ticket
-1,,File a record of what happened with prod-web-01.,log_audit_event,confusable_intent,,,create_ticket
-1,,Document the action taken on Charlie's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,File a record of what happened with auth-svc-04.,log_audit_event,confusable_intent,,,create_ticket
-1,,Document the action taken on Frank's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,Document the action taken on Diana's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,Document the action taken on Bob's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,File a record of what happened with payment-api-03.,log_audit_event,confusable_intent,,,create_ticket
-1,,Document the action taken on Alice's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,File a record of what happened with ml-infer-05.,log_audit_event,confusable_intent,,,create_ticket
-1,,Document the action taken on Charlie's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,Report the incident to the compliance trail.,log_audit_event,confusable_intent,,,generate_report
-1,,Document the action taken on Frank's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,Report the incident to the compliance trail.,log_audit_event,confusable_intent,,,generate_report
-1,,File a record of what happened with payment-api-03.,log_audit_event,confusable_intent,,,create_ticket
-1,,Document the action taken on Eve's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,Report the incident to the compliance trail.,log_audit_event,confusable_intent,,,generate_report
-1,,File a record of what happened with ml-infer-05.,log_audit_event,confusable_intent,,,create_ticket
-1,,Document the action taken on Grace's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,Report the incident to the compliance trail.,log_audit_event,confusable_intent,,,generate_report
-1,,Document the action taken on Bob's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,Document the action taken on Alice's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,Document the action taken on Charlie's account.,log_audit_event,confusable_intent,,,create_ticket
-1,,File a record of what happened with auth-svc-04.,log_audit_event,confusable_intent,,,create_ticket
-1,,File a record of what happened with ml-infer-05.,log_audit_event,confusable_intent,,,create_ticket
-1,,Report the incident to the compliance trail.,log_audit_event,confusable_intent,,,generate_report
-1,,Adjust Diana's account balance after the error.,process_refund,confusable_intent,,,update_subscription
-1,,Alice's subscription charge was wrong -- give them their money back.,process_refund,confusable_intent,,,update_subscription
-1,,Adjust Frank's account balance after the error.,process_refund,confusable_intent,,,update_subscription
-1,,Diana's subscription charge was wrong -- give them their money back.,process_refund,confusable_intent,,,update_subscription
-1,,Adjust Grace's account balance after the error.,process_refund,confusable_intent,,,update_subscription
-1,,Update Alice's billing to reflect the returned amount.,process_refund,confusable_intent,,,update_database
-1,,Eve's subscription charge was wrong -- give them their money back.,process_refund,confusable_intent,,,update_subscription
-1,,Adjust Eve's account balance after the error.,process_refund,confusable_intent,,,update_subscription
-1,,Bob's subscription charge was wrong -- give them their money back.,process_refund,confusable_intent,,,update_subscription
-1,,Adjust Charlie's account balance after the error.,process_refund,confusable_intent,,,update_subscription
-1,,Adjust Alice's account balance after the error.,process_refund,confusable_intent,,,update_subscription
-1,,Update Charlie's billing to reflect the returned amount.,process_refund,confusable_intent,,,update_database
