source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
-1,,Revoke network access for the suspicious address.,block_ip_address,confusable_intent,,,revoke_access
-1,,Isolate cdn-edge-06 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Quarantine the traffic coming from that source.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate auth-svc-04 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate payment-api-03 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate prod-web-01 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate ml-infer-05 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate staging-db-02 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate prod-web-01 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate prod-web-01 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Quarantine the traffic coming from that source.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Revoke network access for the suspicious address.,block_ip_address,confusable_intent,,,revoke_access
-1,,Revoke network access for the suspicious address.,block_ip_address,confusable_intent,,,revoke_access
-1,,Isolate ml-infer-05 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Quarantine the traffic coming from that source.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate staging-db-02 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Revoke network access for the suspicious address.,block_ip_address,confusable_intent,,,revoke_access
-1,,Isolate auth-svc-04 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate ml-infer-05 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Quarantine the traffic coming from that source.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate cdn-edge-06 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Quarantine the traffic coming from that source.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate prod-web-01 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate ml-infer-05 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Isolate cdn-edge-06 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Revoke network access for the suspicious address.,block_ip_address,confusable_intent,,,revoke_access
-1,,Quarantine the traffic coming from that source.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Revoke network access for the suspicious address.,block_ip_address,confusable_intent,,,revoke_access
-1,,Revoke network access for the suspicious address.,block_ip_address,confusable_intent,,,revoke_access
-1,,Isolate payment-api-03 from that IP address.,block_ip_address,confusable_intent,,,quarantine_system
-1,,Query staging-db-02 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Look up how ml-infer-05 is performing.,check_status,confusable_intent,,,query_database
-1,,Look up how auth-svc-04 is performing.,check_status,confusable_intent,,,query_database
-1,,Scan cdn-edge-06 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Scan staging-db-02 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Look up how payment-api-03 is performing.,check_status,confusable_intent,,,query_database
-1,,Query payment-api-03 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Scan ml-infer-05 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Look up how staging-db-02 is performing.,check_status,confusable_intent,,,query_database
-1,,Query ml-infer-05 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Look up how cdn-edge-06 is performing.,check_status,confusable_intent,,,query_database
-1,,Query cdn-edge-06 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Scan prod-web-01 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Scan payment-api-03 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Scan auth-svc-04 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Look up how prod-web-01 is performing.,check_status,confusable_intent,,,query_database
-1,,Query prod-web-01 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Query auth-svc-04 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Query cdn-edge-06 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Look up how staging-db-02 is performing.,check_status,confusable_intent,,,query_database
-1,,Query ml-infer-05 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Query auth-svc-04 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Look up how staging-db-02 is performing.,check_status,confusable_intent,,,query_database
-1,,Look up how auth-svc-04 is performing.,check_status,confusable_intent,,,query_database
-1,,Query payment-api-03 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Query payment-api-03 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Scan prod-web-01 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Look up how staging-db-02 is performing.,check_status,confusable_intent,,,query_database
-1,,Query cdn-edge-06 to see if it's still alive.,check_status,confusable_intent,,,query_database
-1,,Scan ml-infer-05 -- is it healthy?,check_status,confusable_intent,,,scan_malware
-1,,Check if staging-db-02's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Check if payment-api-03's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Send a notification when the threshold is exceeded.,create_alert_rule,confusable_intent,,,send_notification
-1,,Set up email alerts for the service.,create_alert_rule,confusable_intent,,,send_notification
-1,,Check if cdn-edge-06's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Check if prod-web-01's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Check if ml-infer-05's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Set up email alerts for the service.,create_alert_rule,confusable_intent,,,send_notification
-1,,Check if cdn-edge-06's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Check if auth-svc-04's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Set up email alerts for the service.,create_alert_rule,confusable_intent,,,send_notification
-1,,Check if prod-web-01's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Send a notification when the threshold is exceeded.,create_alert_rule,confusable_intent,,,send_notification
-1,,Set up email alerts for the service.,create_alert_rule,confusable_intent,,,send_notification
-1,,Set up email alerts for the service.,create_alert_rule,confusable_intent,,,send_notification
-1,,Send a notification when the threshold is exceeded.,create_alert_rule,confusable_intent,,,send_notification
-1,,Check if prod-web-01's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Send a notification when the threshold is exceeded.,create_alert_rule,confusable_intent,,,send_notification
-1,,Check if payment-api-03's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Set up email alerts for the service.,create_alert_rule,confusable_intent,,,send_notification
-1,,Set up email alerts for the service.,create_alert_rule,confusable_intent,,,send_notification
-1,,Set up email alerts for the service.,create_alert_rule,confusable_intent,,,send_notification
-1,,Check if payment-api-03's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Check if auth-svc-04's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Send a notification when the threshold is exceeded.,create_alert_rule,confusable_intent,,,send_notification
-1,,Check if prod-web-01's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Send a notification when the threshold is exceeded.,create_alert_rule,confusable_intent,,,send_notification
-1,,Set up email alerts for the service.,create_alert_rule,confusable_intent,,,send_notification
-1,,Set up email alerts for the service.,create_alert_rule,confusable_intent,,,send_notification
-1,,Check if auth-svc-04's metrics need monitoring.,create_alert_rule,confusable_intent,,,check_status
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Update the database with the new service endpoint.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Register the new endpoint in the system.,create_dns_record,confusable_intent,,,update_database
-1,,Deploy the service and make it reachable by name.,create_dns_record,confusable_intent,,,deploy_container
-1,,Deploy the new feature to Marketing.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Roll out the container with the new feature enabled.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Disable the old behavior and switch to the new one.,enable_feature_flag,confusable_intent,,,disable_feature_flag
-1,,Deploy the new feature to Finance.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Deploy the new feature to Engineering.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Deploy the new feature to Legal.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Deploy the new feature to HR.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Disable the old behavior and switch to the new one.,enable_feature_flag,confusable_intent,,,disable_feature_flag
-1,,Deploy the new feature to Finance.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Deploy the new feature to HR.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Deploy the new feature to Marketing.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Roll out the container with the new feature enabled.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Deploy the new feature to Finance.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Deploy the new feature to Legal.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Deploy the new feature to Engineering.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Disable the old behavior and switch to the new one.,enable_feature_flag,confusable_intent,,,disable_feature_flag
-1,,Disable the old behavior and switch to the new one.,enable_feature_flag,confusable_intent,,,disable_feature_flag
-1,,Deploy the new feature to Marketing.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Disable the old behavior and switch to the new one.,enable_feature_flag,confusable_intent,,,disable_feature_flag
-1,,Roll out the container with the new feature enabled.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Roll out the container with the new feature enabled.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Roll out the container with the new feature enabled.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Deploy the new feature to Legal.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Disable the old behavior and switch to the new one.,enable_feature_flag,confusable_intent,,,disable_feature_flag
-1,,Disable the old behavior and switch to the new one.,enable_feature_flag,confusable_intent,,,disable_feature_flag
-1,,Roll out the container with the new feature enabled.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Deploy the new feature to Legal.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Disable the old behavior and switch to the new one.,enable_feature_flag,confusable_intent,,,disable_feature_flag
-1,,Disable the old behavior and switch to the new one.,enable_feature_flag,confusable_intent,,,disable_feature_flag
-1,,Roll out the container with the new feature enabled.,enable_feature_flag,confusable_intent,,,deploy_container
-1,,Notify a manager that Diana's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Bob.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Send this to a real person for Diana.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Eve.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Send this to a real person for Bob.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Alice.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Create an escalation path for Frank.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Create an escalation path for Charlie.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Notify a manager that Bob's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Alice's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Grace.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Notify a manager that Grace's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Send this to a real person for Charlie.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Frank's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Diana.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Send this to a real person for Eve.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Eve's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Send this to a real person for Frank.,escalate_to_human,confusable_intent,,,send_notification
-1,,Send this to a real person for Alice.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Charlie's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Send this to a real person for Grace.,escalate_to_human,confusable_intent,,,send_notification
-1,,Send this to a real person for Frank.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Bob.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Create an escalation path for Alice.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Send this to a real person for Frank.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Alice's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Charlie's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Notify a manager that Bob's case needs attention.,escalate_to_human,confusable_intent,,,send_notification
-1,,Send this to a real person for Alice.,escalate_to_human,confusable_intent,,,send_notification
-1,,Create an escalation path for Frank.,escalate_to_human,confusable_intent,,,create_ticket
-1,,Query the database for all of Bob's records.,export_data,confusable_intent,,,query_database
-1,,Generate a report of Alice's data.,export_data,confusable_intent,,,generate_report
-1,,Pull all the data we have on Diana.,export_data,confusable_intent,,,query_database
-1,,Query the database for all of Diana's records.,export_data,confusable_intent,,,query_database
-1,,Generate a report of Eve's data.,export_data,confusable_intent,,,generate_report
-1,,Generate a report of Grace's data.,export_data,confusable_intent,,,generate_report
-1,,Generate a report of Diana's data.,export_data,confusable_intent,,,generate_report
-1,,Pull all the data we have on Charlie.,export_data,confusable_intent,,,query_database
-1,,Generate a report of Bob's data.,export_data,confusable_intent,,,generate_report
-1,,Query the database for all of Eve's records.,export_data,confusable_intent,,,query_database
-1,,Pull all the data we have on Bob.,export_data,confusable_intent,,,query_database
-1,,Pull all the data we have on Grace.,export_data,confusable_intent,,,query_database
-1,,Pull all the data we have on Eve.,export_data,confusable_intent,,,query_database
-1,,Generate a report of Charlie's data.,export_data,confusable_intent,,,generate_report
-1,,Generate a report of Frank's data.,export_data,confusable_intent,,,generate_report
-1,,Pull all the data we have on Alice.,export_data,confusable_intent,,,query_database
-1,,Query the database for all of Grace's records.,export_data,confusable_intent,,,query_database
-1,,Query the database for all of Frank's records.,export_data,confusable_intent,,,query_database
-1,,Query the database for all of Charlie's records.,export_data,confusable_intent,,,query_database
-1,,Pull all the data we have on Frank.,export_data,confusable_intent,,,query_database
-1,,Query the database for all of Alice's records.,export_data,confusable_intent,,,query_database
-1,,Generate a report of Diana's data.,export_data,confusable_intent,,,generate_report
-1,,Pull all the data we have on Bob.,export_data,confusable_intent,,,query_database
-1,,Pull all the data we have on Grace.,export_data,confusable_intent,,,query_database
-1,,Generate a report of Diana's data.,export_data,confusable_intent,,,generate_report
-1,,Query the database for all of Charlie's records.,export_data,confusable_intent,,,query_database
-1,,Pull all the data we have on Bob.,export_data,confusable_intent,,,query_database
-1,,Pull all the data we have on Eve.,export_data,confusable_intent,,,query_database
-1,,Query the database for all of Grace's records.,export_data,confusable_intent,,,query_database
-1,,Pull all the data we have on Grace.,export_data,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Finance.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Finance.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Marketing.,generate_report,confusable_intent,,,query_database
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Query the system and put together a summary for Legal.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Marketing.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for HR.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for HR.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Legal.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Finance.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Finance.,generate_report,confusable_intent,,,query_database
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Pull the data and compile findings for Legal.,generate_report,confusable_intent,,,query_database
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Pull the data and compile findings for Finance.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Marketing.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Finance.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Finance.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Legal.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Finance.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Pull the data and compile findings for Legal.,generate_report,confusable_intent,,,query_database
-1,,Log the quarterly metrics into a document.,generate_report,confusable_intent,,,log_audit_event
-1,,Query the system and put together a summary for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Legal.,generate_report,confusable_intent,,,query_database
-1,,Query the system and put together a summary for Engineering.,generate_report,confusable_intent,,,query_database
-1,,Update the cache layer with fresh data.,invalidate_cache,confusable_intent,,,update_database
-1,,Flush everything and reload from the database.,invalidate_cache,confusable_intent,,,restart_service
-1,,Restart the cache service to clear stale data.,invalidate_cache,confusable_intent,,,restart_service
-1,,Restart the cache service to clear stale data.,invalidate_cache,confusable_intent,,,restart_service
-1,,Restart the cache service to clear stale data.,invalidate_cache,confusable_intent,,,restart_service
-1,,Flush everything and reload from the database.,invalidate_cache,confusable_intent,,,restart_service
-1,,Flush everything and reload from the database.,invalidate_cache,confusable_intent,,,restart_service
-1,,Flush everything and reload from the database.,invalidate_cache,confusable_intent,,,restart_service
-1,,Flush everything and reload from the database.,invalidate_cache,confusable_intent,,,restart_service
-1,,Restart the cache service to clear stale data.,invalidate_cache,confusable_intent,,,restart_service
-1,,Restart the cache service to clear stale data.,invalidate_cache,confusable_intent,,,restart_service
-1,,Flush everything and reload from the database.,invalidate_cache,confusable_intent,,,restart_service
-1,,Restart the cache service to clear stale data.,invalidate_cache,confusable_intent,,,restart_service
-1,,Restart the cache service to clear stale data.,invalidate_cache,confusable_intent,,,restart_service
-1,,Flush everything and reload from the database.,invalidate_cache,confusable_intent,,,restart_service
